400.0000032898	-43.2521153968	-0.0072804465	-0.0052718798	-0.3154859163	0.0000014650	0.3129632130	-0.0849561501	0.0586282206	-0.1144472498	0.0513416373	0.0104184401	0.2273708042	0.7919535167	-0.6903838558	0.0300000000	-0.0000009362	0.0000009362	-0.0941349153	139.8854603066	8.1179761505	-0.1407178194	0.0300000000	1297.8347294804	571.8214582096	0.0181503318	0.0018776205	0.0181503318	0.0059376282	0.0996422882	0.7954196127	0.0129859724	0.0129859724	0.4069455277	-0.3207577961	0.0000000244	0.9708746242	0.0000000004	0.0173714176	
400.8000032900	-43.2521146480	-0.0072804456	-0.0052718804	-0.3154859449	0.0000014650	0.3129632423	-0.0849561423	0.0586282186	-0.1144472958	0.0513416389	0.0104184408	0.2273708133	0.7919535265	-0.6903838516	0.0300000000	-0.0000009360	0.0000009360	-0.0941349134	139.8854603066	8.1179761505	-0.1407178072	0.0300000000	1297.8347294804	571.8214582096	0.0181503318	0.0018776205	0.0181503318	0.0059376282	0.0996422882	0.7954196127	0.0129859724	0.0129859724	0.4069455277	-0.3207578253	0.0000000244	0.9708746242	0.0000000004	0.0173714176	
401.6000032901	-43.2521138993	-0.0072804447	-0.0052718810	-0.3154859734	0.0000014650	0.3129632716	-0.0849561344	0.0586282166	-0.1144473417	0.0513416405	0.0104184415	0.2273708223	0.7919535363	-0.6903838475	0.0300000000	-0.0000009357	0.0000009357	-0.0941349115	139.8854603066	8.1179761505	-0.1407177951	0.0300000000	1297.8347294804	571.8214582096	0.0181503318	0.0018776205	0.0181503318	0.0059376282	0.0996422882	0.7954196127	0.0129859724	0.0129859724	0.4069455277	-0.3207578544	0.0000000244	0.9708746242	0.0000000004	0.0173714176	
402.4000032903	-43.2521131508	-0.0072804438	-0.0052718816	-0.3154860020	0.0000014650	0.3129633009	-0.0849561266	0.0586282146	-0.1144473877	0.0513416420	0.0104184422	0.2273708314	0.7919535460	-0.6903838433	0.0300000000	-0.0000009355	0.0000009355	-0.0941349096	139.8854603066	8.1179761505	-0.1407177830	0.0300000000	1297.8347294804	571.8214582096	0.0181503318	0.0018776205	0.0181503318	0.0059376282	0.0996422882	0.7954196127	0.0129859724	0.0129859724	0.4069455277	-0.3207578836	0.0000000244	0.9708746242	0.0000000004	0.0173714176	
403.2000032905	-43.2521124025	-0.0072804429	-0.0052718822	-0.3154860305	0.0000014650	0.3129633302	-0.0849561187	0.0586282127	-0.1144474336	0.0513416436	0.0104184429	0.2273708404	0.7919535558	-0.6903838391	0.0300000000	-0.0000009353	0.0000009353	-0.0941349078	139.8854603066	8.1179761505	-0.1407177709	0.0300000000	1297.8347294804	571.8214582096	0.0181503318	0.0018776205	0.0181503318	0.0059376282	0.0996422882	0.7954196127	0.0129859724	0.0129859724	0.4069455277	-0.3207579127	0.0000000244	0.9708746242	0.0000000004	0.0173714176	
404.0000032906	-43.2521116543	-0.0072804420	-0.0052718828	-0.3154860591	0.0000014650	0.3129633594	-0.0849561109	0.0586282107	-0.1144474795	0.0513416451	0.0104184436	0.2273708495	0.7919535656	-0.6903838350	0.0300000000	-0.0000009351	0.0000009351	-0.0941349059	139.8854603066	8.1179761505	-0.1407177587	0.0300000000	1297.8347294804	571.8214582096	0.0181503318	0.0018776205	0.0181503318	0.0059376282	0.0996422882	0.7954196127	0.0129859724	0.0129859724	0.4069455277	-0.3207579419	0.0000000244	0.9708746242	0.0000000004	0.0173714176	
404.8000032908	-43.2521109063	-0.0072804412	-0.0052718834	-0.3154860876	0.0000014650	0.3129633887	-0.0849561030	0.0586282087	-0.1144475254	0.0513416467	0.0104184442	0.2273708585	0.7919535754	-0.6903838308	0.0300000000	-0.0000009349	0.0000009349	-0.0941349040	139.8854603066	8.1179761505	-0.1407177466	0.0300000000	1297.8347294804	571.8214582096	0.0181503318	0.0018776205	0.0181503318	0.0059376282	0.0996422882	0.7954196127	0.0129859724	0.0129859724	0.4069455277	-0.3207579710	0.0000000244	0.9708746242	0.0000000004	0.0173714176	
405.6000032910	-43.2521101585	-0.0072804403	-0.0052718840	-0.3154861161	0.0000014650	0.3129634180	-0.0849560952	0.0586282068	-0.1144475713	0.0513416483	0.0104184449	0.2273708675	0.7919535852	-0.6903838267	0.0300000000	-0.0000009346	0.0000009346	-0.0941349022	139.8854603066	8.1179761505	-0.1407177345	0.0300000000	1297.8347294804	571.8214582096	0.0181503318	0.0018776205	0.0181503318	0.0059376282	0.0996422882	0.7954196127	0.0129859724	0.0129859724	0.4069455277	-0.3207580001	0.0000000244	0.9708746242	0.0000000004	0.0173714176	
406.4000032911	-43.2521094109	-0.0072804394	-0.0052718846	-0.3154861447	0.0000014650	0.3129634472	-0.0849560874	0.0586282048	-0.1144476172	0.0513416498	0.0104184456	0.2273708766	0.7919535949	-0.6903838225	0.0300000000	-0.0000009344	0.0000009344	-0.0941349003	139.8854603066	8.1179761505	-0.1407177224	0.0300000000	1297.8347294804	571.8214582096	0.0181503318	0.0018776205	0.0181503318	0.0059376282	0.0996422882	0.7954196127	0.0129859724	0.0129859724	0.4069455277	-0.3207580292	0.0000000244	0.9708746242	0.0000000004	0.0173714176	
407.2000032913	-43.2521086634	-0.0072804385	-0.0052718852	-0.3154861732	0.0000014650	0.3129634765	-0.0849560795	0.0586282028	-0.1144476631	0.0513416514	0.0104184463	0.2273708856	0.7919536047	-0.6903838184	0.0300000000	-0.0000009342	0.0000009342	-0.0941348984	139.8854603066	8.1179761505	-0.1407177103	0.0300000000	1297.8347294804	571.8214582096	0.0181503318	0.0018776205	0.0181503318	0.0059376282	0.0996422882	0.7954196127	0.0129859724	0.0129859724	0.4069455277	-0.3207580584	0.0000000244	0.9708746242	0.0000000004	0.0173714176	
408.0000032915	-43.2521079162	-0.0072804376	-0.0052718858	-0.3154862017	0.0000014650	0.3129635057	-0.0849560717	0.0586282009	-0.1144477090	0.0513416529	0.0104184470	0.2273708947	0.7919536145	-0.6903838142	0.0300000000	-0.0000009340	0.0000009340	-0.0941348966	139.8854603066	8.1179761505	-0.1407176981	0.0300000000	1297.8347294804	571.8214582096	0.0181503318	0.0018776205	0.0181503318	0.0059376282	0.0996422882	0.7954196127	0.0129859724	0.0129859724	0.4069455277	-0.3207580875	0.0000000244	0.9708746242	0.0000000004	0.0173714176	
408.8000032916	-43.2521071691	-0.0072804367	-0.0052718864	-0.3154862302	0.0000014650	0.3129635350	-0.0849560639	0.0586281989	-0.1144477548	0.0513416545	0.0104184477	0.2273709037	0.7919536243	-0.6903838100	0.0300000000	-0.0000009338	0.0000009338	-0.0941348947	139.8854603066	8.1179761505	-0.1407176860	0.0300000000	1297.8347294804	571.8214582096	0.0181503318	0.0018776205	0.0181503318	0.0059376282	0.0996422882	0.7954196127	0.0129859724	0.0129859724	0.4069455277	-0.3207581166	0.0000000244	0.9708746242	0.0000000004	0.0173714176	
409.6000032918	-43.2521064221	-0.0072804358	-0.0052718870	-0.3154862587	0.0000014650	0.3129635642	-0.0849560560	0.0586281969	-0.1144478007	0.0513416560	0.0104184484	0.2273709127	0.7919536340	-0.6903838059	0.0300000000	-0.0000009336	0.0000009336	-0.0941348928	139.8854603066	8.1179761505	-0.1407176739	0.0300000000	1297.8347294804	571.8214582096	0.0181503318	0.0018776205	0.0181503318	0.0059376282	0.0996422882	0.7954196127	0.0129859724	0.0129859724	0.4069455277	-0.3207581456	0.0000000244	0.9708746242	0.0000000004	0.0173714176	
410.4000032919	-43.2521056754	-0.0072804350	-0.0052718876	-0.3154862872	0.0000014650	0.3129635934	-0.0849560482	0.0586281950	-0.1144478465	0.0513416576	0.0104184491	0.2273709218	0.7919536438	-0.6903838017	0.0300000000	-0.0000009333	0.0000009333	-0.0941348910	139.8854603066	8.1179761505	-0.1407176618	0.0300000000	1297.8347294804	571.8214582096	0.0181503318	0.0018776205	0.0181503318	0.0059376282	0.0996422882	0.7954196127	0.0129859724	0.0129859724	0.4069455277	-0.3207581747	0.0000000244	0.9708746242	0.0000000004	0.0173714176	
411.2000032921	-43.2521049288	-0.0072804341	-0.0052718882	-0.3154863156	0.0000014650	0.3129636226	-0.0849560404	0.0586281930	-0.1144478923	0.0513416592	0.0104184498	0.2273709308	0.7919536536	-0.6903837976	0.0300000000	-0.0000009331	0.0000009331	-0.0941348891	139.8854603066	8.1179761505	-0.1407176497	0.0300000000	1297.8347294804	571.8214582096	0.0181503318	0.0018776205	0.0181503318	0.0059376282	0.0996422882	0.7954196127	0.0129859724	0.0129859724	0.4069455277	-0.3207582038	0.0000000244	0.9708746242	0.0000000004	0.0173714176	
412.0000032923	-43.2521041824	-0.0072804332	-0.0052718888	-0.3154863441	0.0000014650	0.3129636518	-0.0849560326	0.0586281911	-0.1144479382	0.0513416607	0.0104184505	0.2273709398	0.7919536633	-0.6903837934	0.0300000000	-0.0000009329	0.0000009329	-0.0941348872	139.8854603066	8.1179761505	-0.1407176376	0.0300000000	1297.8347294804	571.8214582096	0.0181503318	0.0018776205	0.0181503318	0.0059376282	0.0996422882	0.7954196127	0.0129859724	0.0129859724	0.4069455277	-0.3207582329	0.0000000244	0.9708746242	0.0000000004	0.0173714176	
412.8000032924	-43.2521034361	-0.0072804323	-0.0052718894	-0.3154863726	0.0000014650	0.3129636810	-0.0849560247	0.0586281891	-0.1144479840	0.0513416623	0.0104184512	0.2273709488	0.7919536731	-0.6903837893	0.0300000000	-0.0000009327	0.0000009327	-0.0941348854	139.8854603066	8.1179761505	-0.1407176255	0.0300000000	1297.8347294804	571.8214582096	0.0181503318	0.0018776205	0.0181503318	0.0059376282	0.0996422882	0.7954196127	0.0129859724	0.0129859724	0.4069455277	-0.3207582619	0.0000000244	0.9708746242	0.0000000004	0.0173714176	
413.6000032926	-43.2521026901	-0.0072804314	-0.0052718900	-0.3154864010	0.0000014650	0.3129637102	-0.0849560169	0.0586281871	-0.1144480298	0.0513416638	0.0104184519	0.2273709579	0.7919536828	-0.6903837851	0.0300000000	-0.0000009325	0.0000009325	-0.0941348835	139.8854603066	8.1179761505	-0.1407176134	0.0300000000	1297.8347294804	571.8214582096	0.0181503318	0.0018776205	0.0181503318	0.0059376282	0.0996422882	0.7954196127	0.0129859724	0.0129859724	0.4069455277	-0.3207582910	0.0000000244	0.9708746242	0.0000000004	0.0173714176	
414.4000032928	-43.2521019442	-0.0072804305	-0.0052718906	-0.3154864295	0.0000014650	0.3129637394	-0.0849560091	0.0586281852	-0.1144480755	0.0513416654	0.0104184525	0.2273709669	0.7919536926	-0.6903837810	0.0300000000	-0.0000009323	0.0000009323	-0.0941348816	139.8854603066	8.1179761505	-0.1407176014	0.0300000000	1297.8347294804	571.8214582096	0.0181503318	0.0018776205	0.0181503318	0.0059376282	0.0996422882	0.7954196127	0.0129859724	0.0129859724	0.4069455277	-0.3207583200	0.0000000244	0.9708746242	0.0000000004	0.0173714176	
415.2000032929	-43.2521011984	-0.0072804296	-0.0052718912	-0.3154864579	0.0000014650	0.3129637686	-0.0849560013	0.0586281832	-0.1144481213	0.0513416669	0.0104184532	0.2273709759	0.7919537023	-0.6903837768	0.0300000000	-0.0000009320	0.0000009320	-0.0941348798	139.8854603066	8.1179761505	-0.1407175893	0.0300000000	1297.8347294804	571.8214582096	0.0181503318	0.0018776205	0.0181503318	0.0059376282	0.0996422882	0.7954196127	0.0129859724	0.0129859724	0.4069455277	-0.3207583491	0.0000000244	0.9708746242	0.0000000004	0.0173714176	
416.0000032931	-43.2521004529	-0.0072804288	-0.0052718917	-0.3154864864	0.0000014650	0.3129637978	-0.0849559935	0.0586281813	-0.1144481671	0.0513416685	0.0104184539	0.2273709849	0.7919537121	-0.6903837727	0.0300000000	-0.0000009318	0.0000009318	-0.0941348779	139.8854603066	8.1179761505	-0.1407175772	0.0300000000	1297.8347294804	571.8214582096	0.0181503318	0.0018776205	0.0181503318	0.0059376282	0.0996422882	0.7954196127	0.0129859724	0.0129859724	0.4069455277	-0.3207583781	0.0000000244	0.9708746242	0.0000000004	0.0173714176	
416.8000032932	-43.2520997075	-0.0072804279	-0.0052718923	-0.3154865148	0.0000014650	0.3129638269	-0.0849559857	0.0586281793	-0.1144482128	0.0513416700	0.0104184546	0.2273709939	0.7919537218	-0.6903837686	0.0300000000	-0.0000009316	0.0000009316	-0.0941348761	139.8854603066	8.1179761505	-0.1407175651	0.0300000000	1297.8347294804	571.8214582096	0.0181503318	0.0018776205	0.0181503318	0.0059376282	0.0996422882	0.7954196127	0.0129859724	0.0129859724	0.4069455277	-0.3207584072	0.0000000244	0.9708746242	0.0000000004	0.0173714176	
417.6000032934	-43.2520989623	-0.0072804270	-0.0052718929	-0.3154865432	0.0000014650	0.3129638561	-0.0849559778	0.0586281773	-0.1144482586	0.0513416716	0.0104184553	0.2273710029	0.7919537316	-0.6903837644	0.0300000000	-0.0000009314	0.0000009314	-0.0941348742	139.8854603066	8.1179761505	-0.1407175530	0.0300000000	1297.8347294804	571.8214582096	0.0181503318	0.0018776205	0.0181503318	0.0059376282	0.0996422882	0.7954196127	0.0129859724	0.0129859724	0.4069455277	-0.3207584362	0.0000000244	0.9708746242	0.0000000004	0.0173714176	
418.4000032936	-43.2520982173	-0.0072804261	-0.0052718935	-0.3154865717	0.0000014650	0.3129638853	-0.0849559700	0.0586281754	-0.1144483043	0.0513416731	0.0104184560	0.2273710119	0.7919537413	-0.6903837603	0.0300000000	-0.0000009312	0.0000009312	-0.0941348723	139.8854603066	8.1179761505	-0.1407175410	0.0300000000	1297.8347294804	571.8214582096	0.0181503318	0.0018776205	0.0181503318	0.0059376282	0.0996422882	0.7954196127	0.0129859724	0.0129859724	0.4069455277	-0.3207584652	0.0000000244	0.9708746242	0.0000000004	0.0173714176	
419.2000032937	-43.2520974725	-0.0072804252	-0.0052718941	-0.3154866001	0.0000014650	0.3129639144	-0.0849559622	0.0586281734	-0.1144483500	0.0513416747	0.0104184567	0.2273710209	0.7919537511	-0.6903837561	0.0300000000	-0.0000009310	0.0000009310	-0.0941348705	139.8854603066	8.1179761505	-0.1407175289	0.0300000000	1297.8347294804	571.8214582096	0.0181503318	0.0018776205	0.0181503318	0.0059376282	0.0996422882	0.7954196127	0.0129859724	0.0129859724	0.4069455277	-0.3207584942	0.0000000244	0.9708746242	0.0000000004	0.0173714176	
420.0000032939	-43.2520967278	-0.0072804243	-0.0052718947	-0.3154866285	0.0000014650	0.3129639436	-0.0849559544	0.0586281715	-0.1144483957	0.0513416763	0.0104184574	0.2273710299	0.7919537608	-0.6903837520	0.0300000000	-0.0000009307	0.0000009307	-0.0941348686	139.8854603066	8.1179761505	-0.1407175168	0.0300000000	1297.8347294804	571.8214582096	0.0181503318	0.0018776205	0.0181503318	0.0059376282	0.0996422882	0.7954196127	0.0129859724	0.0129859724	0.4069455277	-0.3207585232	0.0000000244	0.9708746242	0.0000000004	0.0173714176	
420.8000032941	-43.2520959833	-0.0072804235	-0.0052718953	-0.3154866569	0.0000014650	0.3129639727	-0.0849559466	0.0586281695	-0.1144484414	0.0513416778	0.0104184581	0.2273710390	0.7919537705	-0.6903837479	0.0300000000	-0.0000009305	0.0000009305	-0.0941348668	139.8854603066	8.1179761505	-0.1407175048	0.0300000000	1297.8347294804	571.8214582096	0.0181503318	0.0018776205	0.0181503318	0.0059376282	0.0996422882	0.7954196127	0.0129859724	0.0129859724	0.4069455277	-0.3207585522	0.0000000244	0.9708746242	0.0000000004	0.0173714176	
421.6000032942	-43.2520952390	-0.0072804226	-0.0052718959	-0.3154866853	0.0000014650	0.3129640018	-0.0849559388	0.0586281675	-0.1144484871	0.0513416794	0.0104184587	0.2273710480	0.7919537803	-0.6903837437	0.0300000000	-0.0000009303	0.0000009303	-0.0941348649	139.8854603066	8.1179761505	-0.1407174927	0.0300000000	1297.8347294804	571.8214582096	0.0181503318	0.0018776205	0.0181503318	0.0059376282	0.0996422882	0.7954196127	0.0129859724	0.0129859724	0.4069455277	-0.3207585812	0.0000000244	0.9708746242	0.0000000004	0.0173714176	
422.4000032944	-43.2520944948	-0.0072804217	-0.0052718965	-0.3154867137	0.0000014650	0.3129640309	-0.0849559310	0.0586281656	-0.1144485328	0.0513416809	0.0104184594	0.2273710570	0.7919537900	-0.6903837396	0.0300000000	-0.0000009301	0.0000009301	-0.0941348630	139.8854603066	8.1179761505	-0.1407174806	0.0300000000	1297.8347294804	571.8214582096	0.0181503318	0.0018776205	0.0181503318	0.0059376282	0.0996422882	0.7954196127	0.0129859724	0.0129859724	0.4069455277	-0.3207586102	0.0000000244	0.9708746242	0.0000000004	0.0173714176	
423.2000032945	-43.2520937508	-0.0072804208	-0.0052718971	-0.3154867420	0.0000014650	0.3129640601	-0.0849559232	0.0586281636	-0.1144485784	0.0513416825	0.0104184601	0.2273710659	0.7919537997	-0.6903837354	0.0300000000	-0.0000009299	0.0000009299	-0.0941348612	139.8854603066	8.1179761505	-0.1407174686	0.0300000000	1297.8347294804	571.8214582096	0.0181503318	0.0018776205	0.0181503318	0.0059376282	0.0996422882	0.7954196127	0.0129859724	0.0129859724	0.4069455277	-0.3207586391	0.0000000244	0.9708746242	0.0000000004	0.0173714176	
424.0000032947	-43.2520930070	-0.0072804199	-0.0052718977	-0.3154867704	0.0000014650	0.3129640892	-0.0849559154	0.0586281617	-0.1144486241	0.0513416840	0.0104184608	0.2273710749	0.7919538095	-0.6903837313	0.0300000000	-0.0000009297	0.0000009297	-0.0941348593	139.8854603066	8.1179761505	-0.1407174565	0.0300000000	1297.8347294804	571.8214582096	0.0181503318	0.0018776205	0.0181503318	0.0059376282	0.0996422882	0.7954196127	0.0129859724	0.0129859724	0.4069455277	-0.3207586681	0.0000000244	0.9708746242	0.0000000004	0.0173714176	
424.8000032949	-43.2520922634	-0.0072804190	-0.0052718983	-0.3154867988	0.0000014650	0.3129641183	-0.0849559076	0.0586281597	-0.1144486697	0.0513416856	0.0104184615	0.2273710839	0.7919538192	-0.6903837272	0.0300000000	-0.0000009294	0.0000009294	-0.0941348575	139.8854603066	8.1179761505	-0.1407174445	0.0300000000	1297.8347294804	571.8214582096	0.0181503318	0.0018776205	0.0181503318	0.0059376282	0.0996422882	0.7954196127	0.0129859724	0.0129859724	0.4069455277	-0.3207586971	0.0000000244	0.9708746242	0.0000000004	0.0173714176	
425.6000032950	-43.2520915199	-0.0072804182	-0.0052718989	-0.3154868271	0.0000014650	0.3129641474	-0.0849558998	0.0586281578	-0.1144487154	0.0513416871	0.0104184622	0.2273710929	0.7919538289	-0.6903837230	0.0300000000	-0.0000009292	0.0000009292	-0.0941348556	139.8854603066	8.1179761505	-0.1407174324	0.0300000000	1297.8347294804	571.8214582096	0.0181503318	0.0018776205	0.0181503318	0.0059376282	0.0996422882	0.7954196127	0.0129859724	0.0129859724	0.4069455277	-0.3207587260	0.0000000244	0.9708746242	0.0000000004	0.0173714176	
426.4000032952	-43.2520907766	-0.0072804173	-0.0052718995	-0.3154868555	0.0000014650	0.3129641764	-0.0849558920	0.0586281558	-0.1144487610	0.0513416887	0.0104184629	0.2273711019	0.7919538386	-0.6903837189	0.0300000000	-0.0000009290	0.0000009290	-0.0941348537	139.8854603066	8.1179761505	-0.1407174204	0.0300000000	1297.8347294804	571.8214582096	0.0181503318	0.0018776205	0.0181503318	0.0059376282	0.0996422882	0.7954196127	0.0129859724	0.0129859724	0.4069455277	-0.3207587550	0.0000000244	0.9708746242	0.0000000004	0.0173714176	
427.2000032954	-43.2520900335	-0.0072804164	-0.0052719001	-0.3154868838	0.0000014650	0.3129642055	-0.0849558843	0.0586281538	-0.1144488066	0.0513416902	0.0104184636	0.2273711109	0.7919538483	-0.6903837148	0.0300000000	-0.0000009288	0.0000009288	-0.0941348519	139.8854603066	8.1179761505	-0.1407174083	0.0300000000	1297.8347294804	571.8214582096	0.0181503318	0.0018776205	0.0181503318	0.0059376282	0.0996422882	0.7954196127	0.0129859724	0.0129859724	0.4069455277	-0.3207587839	0.0000000244	0.9708746242	0.0000000004	0.0173714176	
428.0000032955	-43.2520892906	-0.0072804155	-0.0052719007	-0.3154869122	0.0000014650	0.3129642346	-0.0849558765	0.0586281519	-0.1144488522	0.0513416917	0.0104184643	0.2273711199	0.7919538581	-0.6903837106	0.0300000000	-0.0000009286	0.0000009286	-0.0941348500	139.8854603066	8.1179761505	-0.1407173963	0.0300000000	1297.8347294804	571.8214582096	0.0181503318	0.0018776205	0.0181503318	0.0059376282	0.0996422882	0.7954196127	0.0129859724	0.0129859724	0.4069455277	-0.3207588129	0.0000000244	0.9708746242	0.0000000004	0.0173714176	
428.8000032957	-43.2520885478	-0.0072804146	-0.0052719013	-0.3154869405	0.0000014650	0.3129642637	-0.0849558687	0.0586281499	-0.1144488978	0.0513416933	0.0104184649	0.2273711289	0.7919538678	-0.6903837065	0.0300000000	-0.0000009284	0.0000009284	-0.0941348482	139.8854603066	8.1179761505	-0.1407173842	0.0300000000	1297.8347294804	571.8214582096	0.0181503318	0.0018776205	0.0181503318	0.0059376282	0.0996422882	0.7954196127	0.0129859724	0.0129859724	0.4069455277	-0.3207588418	0.0000000244	0.9708746242	0.0000000004	0.0173714176	
429.6000032959	-43.2520878052	-0.0072804138	-0.0052719019	-0.3154869688	0.0000014650	0.3129642927	-0.0849558609	0.0586281480	-0.1144489434	0.0513416948	0.0104184656	0.2273711378	0.7919538775	-0.6903837024	0.0300000000	-0.0000009281	0.0000009281	-0.0941348463	139.8854603066	8.1179761505	-0.1407173722	0.0300000000	1297.8347294804	571.8214582096	0.0181503318	0.0018776205	0.0181503318	0.0059376282	0.0996422882	0.7954196127	0.0129859724	0.0129859724	0.4069455277	-0.3207588707	0.0000000244	0.9708746242	0.0000000004	0.0173714176	
430.4000032960	-43.2520870628	-0.0072804129	-0.0052719024	-0.3154869972	0.0000014650	0.3129643218	-0.0849558531	0.0586281460	-0.1144489889	0.0513416964	0.0104184663	0.2273711468	0.7919538872	-0.6903836983	0.0300000000	-0.0000009279	0.0000009279	-0.0941348445	139.8854603066	8.1179761505	-0.1407173602	0.0300000000	1297.8347294804	571.8214582096	0.0181503318	0.0018776205	0.0181503318	0.0059376282	0.0996422882	0.7954196127	0.0129859724	0.0129859724	0.4069455277	-0.3207588996	0.0000000244	0.9708746242	0.0000000004	0.0173714176	
431.2000032962	-43.2520863205	-0.0072804120	-0.0052719030	-0.3154870255	0.0000014650	0.3129643508	-0.0849558453	0.0586281441	-0.1144490345	0.0513416979	0.0104184670	0.2273711558	0.7919538969	-0.6903836941	0.0300000000	-0.0000009277	0.0000009277	-0.0941348426	139.8854603066	8.1179761505	-0.1407173481	0.0300000000	1297.8347294804	571.8214582096	0.0181503318	0.0018776205	0.0181503318	0.0059376282	0.0996422882	0.7954196127	0.0129859724	0.0129859724	0.4069455277	-0.3207589285	0.0000000244	0.9708746242	0.0000000004	0.0173714176	
432.0000032963	-43.2520855784	-0.0072804111	-0.0052719036	-0.3154870538	0.0000014650	0.3129643799	-0.0849558376	0.0586281421	-0.1144490801	0.0513416995	0.0104184677	0.2273711648	0.7919539066	-0.6903836900	0.0300000000	-0.0000009275	0.0000009275	-0.0941348408	139.8854603066	8.1179761505	-0.1407173361	0.0300000000	1297.8347294804	571.8214582096	0.0181503318	0.0018776205	0.0181503318	0.0059376282	0.0996422882	0.7954196127	0.0129859724	0.0129859724	0.4069455277	-0.3207589574	0.0000000244	0.9708746242	0.0000000004	0.0173714176	
432.8000032965	-43.2520848365	-0.0072804102	-0.0052719042	-0.3154870821	0.0000014650	0.3129644089	-0.0849558298	0.0586281402	-0.1144491256	0.0513417010	0.0104184684	0.2273711737	0.7919539163	-0.6903836859	0.0300000000	-0.0000009273	0.0000009273	-0.0941348389	139.8854603066	8.1179761505	-0.1407173241	0.0300000000	1297.8347294804	571.8214582096	0.0181503318	0.0018776205	0.0181503318	0.0059376282	0.0996422882	0.7954196127	0.0129859724	0.0129859724	0.4069455277	-0.3207589863	0.0000000244	0.9708746242	0.0000000004	0.0173714176	
433.6000032967	-43.2520840948	-0.0072804094	-0.0052719048	-0.3154871104	0.0000014650	0.3129644379	-0.0849558220	0.0586281382	-0.1144491711	0.0513417026	0.0104184691	0.2273711827	0.7919539260	-0.6903836818	0.0300000000	-0.0000009271	0.0000009271	-0.0941348370	139.8854603066	8.1179761505	-0.1407173121	0.0300000000	1297.8347294804	571.8214582096	0.0181503318	0.0018776205	0.0181503318	0.0059376282	0.0996422882	0.7954196127	0.0129859724	0.0129859724	0.4069455277	-0.3207590152	0.0000000244	0.9708746242	0.0000000004	0.0173714176	
434.4000032968	-43.2520833532	-0.0072804085	-0.0052719054	-0.3154871387	0.0000014650	0.3129644669	-0.0849558142	0.0586281363	-0.1144492166	0.0513417041	0.0104184698	0.2273711917	0.7919539357	-0.6903836776	0.0300000000	-0.0000009268	0.0000009268	-0.0941348352	139.8854603066	8.1179761505	-0.1407173001	0.0300000000	1297.8347294804	571.8214582096	0.0181503318	0.0018776205	0.0181503318	0.0059376282	0.0996422882	0.7954196127	0.0129859724	0.0129859724	0.4069455277	-0.3207590441	0.0000000244	0.9708746242	0.0000000004	0.0173714176	
435.2000032970	-43.2520826119	-0.0072804076	-0.0052719060	-0.3154871670	0.0000014650	0.3129644960	-0.0849558065	0.0586281343	-0.1144492621	0.0513417057	0.0104184704	0.2273712006	0.7919539454	-0.6903836735	0.0300000000	-0.0000009266	0.0000009266	-0.0941348333	139.8854603066	8.1179761505	-0.1407172880	0.0300000000	1297.8347294804	571.8214582096	0.0181503318	0.0018776205	0.0181503318	0.0059376282	0.0996422882	0.7954196127	0.0129859724	0.0129859724	0.4069455277	-0.3207590730	0.0000000244	0.9708746242	0.0000000004	0.0173714176	
436.0000032972	-43.2520818706	-0.0072804067	-0.0052719066	-0.3154871952	0.0000014650	0.3129645250	-0.0849557987	0.0586281324	-0.1144493076	0.0513417072	0.0104184711	0.2273712096	0.7919539551	-0.6903836694	0.0300000000	-0.0000009264	0.0000009264	-0.0941348315	139.8854603066	8.1179761505	-0.1407172760	0.0300000000	1297.8347294804	571.8214582096	0.0181503318	0.0018776205	0.0181503318	0.0059376282	0.0996422882	0.7954196127	0.0129859724	0.0129859724	0.4069455277	-0.3207591018	0.0000000244	0.9708746242	0.0000000004	0.0173714176	
436.8000032973	-43.2520811296	-0.0072804058	-0.0052719072	-0.3154872235	0.0000014650	0.3129645540	-0.0849557909	0.0586281304	-0.1144493531	0.0513417088	0.0104184718	0.2273712186	0.7919539648	-0.6903836653	0.0300000000	-0.0000009262	0.0000009262	-0.0941348296	139.8854603066	8.1179761505	-0.1407172640	0.0300000000	1297.8347294804	571.8214582096	0.0181503318	0.0018776205	0.0181503318	0.0059376282	0.0996422882	0.7954196127	0.0129859724	0.0129859724	0.4069455277	-0.3207591307	0.0000000244	0.9708746242	0.0000000004	0.0173714176	
437.6000032975	-43.2520803887	-0.0072804050	-0.0052719078	-0.3154872518	0.0000014650	0.3129645830	-0.0849557832	0.0586281285	-0.1144493986	0.0513417103	0.0104184725	0.2273712275	0.7919539745	-0.6903836611	0.0300000000	-0.0000009260	0.0000009260	-0.0941348278	139.8854603066	8.1179761505	-0.1407172520	0.0300000000	1297.8347294804	571.8214582096	0.0181503318	0.0018776205	0.0181503318	0.0059376282	0.0996422882	0.7954196127	0.0129859724	0.0129859724	0.4069455277	-0.3207591595	0.0000000244	0.9708746242	0.0000000004	0.0173714176	
