373.6000032844	-52.9275066938	-0.0217759026	-0.0007780452	-0.0683565152	-0.0000030013	0.7687686533	-0.1327181442	0.0868866154	-0.0872899448	0.0274713655	0.0038808974	-0.2822740131	0.6663256203	-0.7349926145	0.1321058513	-0.1630528282	0.1630528282	-0.1431719393	139.8854603066	8.1179761505	-0.2450258597	0.0942299297	0.1582595197	0.1202830185	0.0000024921	0.0000000000	0.0000009494	0.0256561623	0.3592863367	0.5659891915	0.0394010146	0.0548079204	0.0001446401	-0.0691345604	0.0000000736	0.8093057626	0.0000000163	0.1789320492	
374.4000032846	-52.7961349856	-0.0222581201	-0.0007962817	-0.0696304081	-0.0000028726	0.7699426070	-0.1322632333	0.0864797825	-0.0872749466	0.0277667553	0.0039215048	-0.2824255117	0.6680051487	-0.7342334892	0.1320619387	-0.1653751419	0.1653751419	-0.1447873894	139.8854603066	8.1179761505	-0.2478186875	0.0945675844	0.1581809362	0.1201937672	0.0000024623	0.0000000000	0.0000009497	0.0256463426	0.3590058501	0.5662373072	0.0395309706	0.0547881888	0.0001445268	-0.0704266898	0.0000000739	0.8095625233	0.0000000163	0.1786752883	
375.2000032848	-52.6629017754	-0.0227510212	-0.0008151943	-0.0709446510	-0.0000027437	0.7711423410	-0.1317948743	0.0860672728	-0.0872561505	0.0280677404	0.0039631420	-0.2825889302	0.6697095931	-0.7334634521	0.1320210696	-0.1677063120	0.1677063120	-0.1464190621	139.8854603066	8.1179761505	-0.2506203221	0.0949130930	0.1581023328	0.1201064563	0.0000024320	0.0000000000	0.0000009499	0.0256370821	0.3587272506	0.5664837603	0.0396639461	0.0547696218	0.0001444157	-0.0717598453	0.0000000743	0.8098164586	0.0000000164	0.1784213528	
376.0000032849	-52.5278006482	-0.0232545593	-0.0008348113	-0.0723006677	-0.0000026146	0.7723675553	-0.1313130428	0.0856491027	-0.0872334765	0.0283744260	0.0040058273	-0.2827645704	0.6714390668	-0.7326824620	0.1319832791	-0.1700446077	0.1700446077	-0.1480668116	139.8854603066	8.1179761505	-0.2534275695	0.0952665975	0.1580237133	0.1200211212	0.0000024011	0.0000000000	0.0000009501	0.0256283868	0.3584505639	0.5667285280	0.0397999950	0.0547522322	0.0001443069	-0.0731354790	0.0000000746	0.8100675418	0.0000000164	0.1781702693	
376.8000032851	-52.3908267168	-0.0237686366	-0.0008551624	-0.0736999311	-0.0000024854	0.7736179122	-0.1308177239	0.0852252957	-0.0872068481	0.0286869184	0.0040495796	-0.2829527380	0.6731936631	-0.7318904866	0.1319486037	-0.1723879354	0.1723879354	-0.1497304322	139.8854603066	8.1179761505	-0.2562368603	0.0956282395	0.1579450821	0.1199377997	0.0000023696	0.0000000000	0.0000009502	0.0256202628	0.3581758164	0.5669715870	0.0399391718	0.0547360333	0.0001442004	-0.0745550935	0.0000000750	0.8103157459	0.0000000165	0.1779220650	
377.6000032853	-52.2519769260	-0.0242930968	-0.0008762785	-0.0751439621	-0.0000023560	0.7748930315	-0.1303089132	0.0847958832	-0.0871761921	0.0290053252	0.0040944179	-0.2831537406	0.6749734510	-0.7310875041	0.1319170806	-0.1747338024	0.1747338024	-0.1514096486	139.8854603066	8.1179761505	-0.2590442192	0.0959981589	0.1578664432	0.1198565316	0.0000023375	0.0000000000	0.0000009502	0.0256127167	0.3579030346	0.5672129139	0.0400815304	0.0547210387	0.0001440963	-0.0760202406	0.0000000754	0.8105610431	0.0000000165	0.1776767675	
378.4000032854	-52.1112503875	-0.0248277168	-0.0008981918	-0.0766343289	-0.0000022264	0.7761924845	-0.1297866188	0.0843609056	-0.0871414400	0.0293297540	0.0041403617	-0.2833678867	0.6767784712	-0.7302735052	0.1318887483	-0.1770792778	0.1770792778	-0.1531041069	139.8854603066	8.1179761505	-0.2618452331	0.0963764926	0.1577878011	0.1197773592	0.0000023047	0.0000000000	0.0000009503	0.0256057551	0.3576322456	0.5674524849	0.0402271247	0.0547072628	0.0001439946	-0.0775325208	0.0000000758	0.8108034051	0.0000000166	0.1774344053	
379.2000032856	-51.9686487472	-0.0253721978	-0.0009209357	-0.0781726450	-0.0000020967	0.7775157883	-0.1292508630	0.0839204134	-0.0871025274	0.0296603124	0.0041874307	-0.2835954834	0.6786087307	-0.7294484954	0.1318636457	-0.1794209510	0.1794209510	-0.1548133634	139.8854603066	8.1179761505	-0.2646350188	0.0967633735	0.1577091601	0.1197003269	0.0000022712	0.0000000000	0.0000009502	0.0255993849	0.3573634768	0.5676902760	0.0403760076	0.0546947201	0.0001438952	-0.0790935807	0.0000000762	0.8110428029	0.0000000166	0.1771950071	
380.0000032857	-51.8241765861	-0.0259261549	-0.0009445450	-0.0797605665	-0.0000019669	0.7788623993	-0.1287016842	0.0834744688	-0.0870593952	0.0299971070	0.0042356447	-0.2838368337	0.6804641980	-0.7286124970	0.1318418125	-0.1817548876	0.1817548876	-0.1565368725	139.8854603066	8.1179761505	-0.2674081894	0.0971589288	0.1576305247	0.1196254814	0.0000022370	0.0000000000	0.0000009501	0.0255936132	0.3570967558	0.5679262627	0.0405282306	0.0546834256	0.0001437984	-0.0807051115	0.0000000766	0.8112792074	0.0000000167	0.1769586024	
380.8000032859	-51.6778418581	-0.0264891068	-0.0009690555	-0.0813997893	-0.0000018368	0.7802317066	-0.1281391395	0.0830231463	-0.0870119901	0.0303402426	0.0042850234	-0.2840922346	0.6823447972	-0.7277655522	0.1318232888	-0.1840765830	0.1840765830	-0.1582739739	139.8854603066	8.1179761505	-0.2701588205	0.0975632784	0.1575518994	0.1195528714	0.0000022020	0.0000000000	0.0000009500	0.0255884472	0.3568321107	0.5681604203	0.0406838435	0.0546733945	0.0001437041	-0.0823688448	0.0000000770	0.8115125885	0.0000000168	0.1767252209	
381.6000032861	-51.5296563648	-0.0270604639	-0.0009945044	-0.0830920448	-0.0000017067	0.7816230250	-0.1275633062	0.0825665348	-0.0869602647	0.0306898215	0.0043355865	-0.2843619730	0.6842504012	-0.7269077252	0.1318081148	-0.1863809145	0.1863809145	-0.1600238779	139.8854603066	8.1179761505	-0.2728804166	0.0979765331	0.1574732889	0.1194825483	0.0000021662	0.0000000000	0.0000009498	0.0255838942	0.3565695700	0.5683927236	0.0408428937	0.0546646422	0.0001436124	-0.0840865491	0.0000000775	0.8117429160	0.0000000168	0.1764948931	
382.4000032862	-51.3796362704	-0.0276395157	-0.0010209300	-0.0848390945	-0.0000015763	0.7830355868	-0.1269742852	0.0821047386	-0.0869041789	0.0310459420	0.0043873532	-0.2846463229	0.6861808257	-0.7260391060	0.1317963307	-0.1886620912	0.1886620912	-0.1617856497	139.8854603066	8.1179761505	-0.2755658784	0.0983987921	0.1573946979	0.1194145652	0.0000021296	0.0000000000	0.0000009495	0.0255799617	0.3563091626	0.5686231473	0.0410054253	0.0546571844	0.0001435233	-0.0858600245	0.0000000779	0.8119701592	0.0000000169	0.1762676495	
383.2000032864	-51.2278026561	-0.0282254174	-0.0010483718	-0.0866427240	-0.0000014459	0.7844685348	-0.1263722034	0.0816378795	-0.0868436999	0.0314086981	0.0044403425	-0.2849455406	0.6881358211	-0.7251598130	0.1317879762	-0.1909136037	0.1909136037	-0.1635581926	139.8854603066	8.1179761505	-0.2782074711	0.0988301413	0.1573161313	0.1193489776	0.0000020920	0.0000000000	0.0000009492	0.0255766572	0.3560509177	0.5688516655	0.0411714786	0.0546510366	0.0001434370	-0.0876910958	0.0000000784	0.8121942872	0.0000000170	0.1760435211	
384.0000032866	-51.0741821157	-0.0288171756	-0.0010768701	-0.0885047351	-0.0000013153	0.7859209133	-0.1257572165	0.0811660979	-0.0867788037	0.0317781774	0.0044945725	-0.2852598606	0.6901150649	-0.7242699966	0.1317830904	-0.1931281726	0.1931281726	-0.1653402293	139.8854603066	8.1179761505	-0.2807967959	0.0992706498	0.1572375941	0.1192858430	0.0000020536	0.0000000000	0.0000009488	0.0255739880	0.3557948649	0.5690782522	0.0413410893	0.0546462145	0.0001433534	-0.0895816052	0.0000000789	0.8124152686	0.0000000171	0.1758225392	
384.8000032867	-50.9188073916	-0.0294136337	-0.0011064661	-0.0904269366	-0.0000011846	0.7873916600	-0.1251295124	0.0806895550	-0.0867094753	0.0321544604	0.0045500608	-0.2855894897	0.6921181533	-0.7233698435	0.1317817112	-0.1952976987	0.1952976987	-0.1671302825	139.8854603066	8.1179761505	-0.2833247640	0.0997203677	0.1571590913	0.1192252209	0.0000020142	0.0000000000	0.0000009483	0.0255719617	0.3555410341	0.5693028810	0.0415142871	0.0546427334	0.0001432726	-0.0915334027	0.0000000794	0.8126330721	0.0000000172	0.1756047353	
385.6000032869	-50.7617180499	-0.0300134560	-0.0011372019	-0.0924111333	-0.0000010539	0.7888795974	-0.1244893143	0.0802084347	-0.0866357101	0.0325376186	0.0046068235	-0.2859346018	0.6941445920	-0.7224595798	0.1317838750	-0.1974132145	0.1974132145	-0.1689266536	139.8854603066	8.1179761505	-0.2857815760	0.1001793226	0.1570806280	0.1191671727	0.0000019738	0.0000000000	0.0000009478	0.0255705855	0.3552894555	0.5695255253	0.0416910954	0.0546406085	0.0001431947	-0.0935483353	0.0000000800	0.8128476662	0.0000000173	0.1753901408	
386.4000032870	-50.6029611941	-0.0306151126	-0.0011691200	-0.0944591135	-0.0000009231	0.7903834235	-0.1238368845	0.0797229450	-0.0865575147	0.0329277132	0.0046648758	-0.2862953304	0.6961937868	-0.7215394760	0.1317896161	-0.1994648387	0.1994648387	-0.1707274009	139.8854603066	8.1179761505	-0.2881567072	0.1006475160	0.1570022097	0.1191117612	0.0000019323	0.0000000000	0.0000009473	0.0255698665	0.3550401597	0.5697461581	0.0418715293	0.0546398544	0.0001431198	-0.0956282334	0.0000000805	0.8130590195	0.0000000173	0.1751787870	
387.2000032872	-50.4425922120	-0.0312168634	-0.0012022631	-0.0965726334	-0.0000007923	0.7919017031	-0.1231725280	0.0792333204	-0.0864749081	0.0333247930	0.0047242310	-0.2866717619	0.6982650337	-0.7206098510	0.1317989663	-0.2014417365	0.2014417365	-0.1725303158	139.8854603066	8.1179761505	-0.2904389007	0.1011249196	0.1569238417	0.1190590513	0.0000018899	0.0000000000	0.0000009466	0.0255698115	0.3547931776	0.5699647522	0.0420555949	0.0546404852	0.0001430480	-0.0977748965	0.0000000811	0.8132671008	0.0000000174	0.1749707053	
388.0000032874	-50.2806755526	-0.0318167431	-0.0012366741	-0.0987534007	-0.0000006615	0.7934328592	-0.1224965962	0.0787398239	-0.0863879224	0.0337288926	0.0047849007	-0.2870639274	0.7003575084	-0.7196710766	0.1318119544	-0.2033320861	0.2033320861	-0.1743328992	139.8854603066	8.1179761505	-0.2926161698	0.1016114709	0.1568455296	0.1190091087	0.0000018463	0.0000000000	0.0000009459	0.0255704271	0.3545485400	0.5701812804	0.0422432878	0.0546425140	0.0001429792	-0.0999900748	0.0000000816	0.8134718791	0.0000000175	0.1747659264	
388.8000032875	-50.1172855261	-0.0324125462	-0.0012723954	-0.1010030544	-0.0000005308	0.7949751643	-0.1218094908	0.0782427487	-0.0862966046	0.0341400305	0.0048468942	-0.2874717936	0.7024702557	-0.7187235825	0.1318286052	-0.2051230544	0.2051230544	-0.1761323365	139.8854603066	8.1179761505	-0.2946758132	0.1021070692	0.1567672791	0.1189620005	0.0000018016	0.0000000000	0.0000009451	0.0255717194	0.3543062783	0.5703957150	0.0424345915	0.0546459530	0.0001429136	-0.1022754497	0.0000000822	0.8136733243	0.0000000176	0.1745644807	
389.6000032877	-49.9525071186	-0.0330018147	-0.0013094688	-0.1033231421	-0.0000004002	0.7965267325	-0.1211116684	0.0777424203	-0.0862010171	0.0345582067	0.0049102185	-0.2878952538	0.7046021787	-0.7177678609	0.1318489391	-0.2068007856	0.2068007856	-0.1779254730	139.8854603066	8.1179761505	-0.2966044433	0.1026115702	0.1566890959	0.1189177944	0.0000017558	0.0000000000	0.0000009443	0.0255736937	0.3540664235	0.5706080284	0.0426294758	0.0546508132	0.0001428513	-0.1046326110	0.0000000828	0.8138714067	0.0000000177	0.1743663977	
390.4000032879	-49.7864368103	-0.0335818268	-0.0013479351	-0.1057150955	-0.0000002698	0.7980855116	-0.1204036436	0.0772391983	-0.0861012394	0.0349834003	0.0049748773	-0.2883341168	0.7067520279	-0.7168044717	0.1318729712	-0.2083504030	0.2083504030	-0.1797087890	139.8854603066	8.1179761505	-0.2983880306	0.1031247815	0.1566109859	0.1188765586	0.0000017089	0.0000000000	0.0000009434	0.0255763550	0.3538290072	0.5708181931	0.0428278949	0.0546571039	0.0001427924	-0.1070630307	0.0000000834	0.8140660977	0.0000000179	0.1741717061	
391.2000032880	-49.6191833849	-0.0341495891	-0.0013878332	-0.1081802012	-0.0000001397	0.7996492773	-0.1196859938	0.0767334784	-0.0859973691	0.0354155673	0.0050408713	-0.2887880969	0.7089183898	-0.7158340467	0.1319007105	-0.2097560307	0.2097560307	-0.1814783766	139.8854603066	8.1179761505	-0.3000119685	0.1036464574	0.1565329554	0.1188383614	0.0000016608	0.0000000000	0.0000009424	0.0255797072	0.3535940604	0.5710261813	0.0430297860	0.0546648330	0.0001427368	-0.1095680344	0.0000000841	0.8142573698	0.0000000180	0.1739804334	
392.0000032882	-49.4508687142	-0.0347018321	-0.0014292000	-0.1107195696	-0.0000000099	0.8012156275	-0.1189593627	0.0762256937	-0.0858895232	0.0358546376	0.0051081974	-0.2892568015	0.7110996774	-0.7148572949	0.1319321590	-0.2110008352	0.2110008352	-0.1832299172	139.8854603066	8.1179761505	-0.3014611578	0.1041762928	0.1564550103	0.1188032705	0.0000016115	0.0000000000	0.0000009413	0.0255837535	0.3533616144	0.5712319656	0.0432350667	0.0546740059	0.0001426848	-0.1121487695	0.0000000847	0.8144451971	0.0000000181	0.1737926055	
392.8000032884	-49.2816284984	-0.0352350116	-0.0014720691	-0.1133341001	0.0000001195	0.8027819783	-0.1182244640	0.0757163164	-0.0857778391	0.0363005128	0.0051768484	-0.2897397198	0.7132941195	-0.7138750065	0.1319673107	-0.2120670931	0.2120670931	-0.1849586618	139.8854603066	8.1179761505	-0.3027201162	0.1047139183	0.1563771571	0.1187713529	0.0000015611	0.0000000000	0.0000009401	0.0255884960	0.3531316999	0.5714355186	0.0434436339	0.0546846257	0.0001426363	-0.1148061692	0.0000000854	0.8146295554	0.0000000182	0.1736082465	
393.6000032885	-49.1116129418	-0.0357453144	-0.0015164710	-0.1160244433	0.0000002484	0.8043455627	-0.1174820846	0.0752058586	-0.0856624759	0.0367530634	0.0052468125	-0.2902362103	0.7154997520	-0.7128880570	0.1320061506	-0.2129362873	0.2129362873	-0.1866594151	139.8854603066	8.1179761505	-0.3037731133	0.1052588947	0.1562994021	0.1187426738	0.0000015095	0.0000000000	0.0000009389	0.0255939353	0.3529043476	0.5716368134	0.0436553607	0.0546966930	0.0001425915	-0.1175409143	0.0000000861	0.8148104225	0.0000000183	0.1734273787	
394.4000032887	-48.9409873389	-0.0362286730	-0.0015624314	-0.1187909598	0.0000003767	0.8059034301	-0.1167330878	0.0746948736	-0.0855436153	0.0372121256	0.0053180729	-0.2907454885	0.7177144098	-0.7118974110	0.1320486537	-0.2135892350	0.2135892350	-0.1883265235	139.8854603066	8.1179761505	-0.3046043333	0.1058107070	0.1562217520	0.1187172966	0.0000014568	0.0000000000	0.0000009376	0.0256000709	0.3526795872	0.5718358234	0.0438700949	0.0547102050	0.0001425505	-0.1203533913	0.0000000868	0.8149877788	0.0000000185	0.1732500218	
395.2000032888	-48.7699325432	-0.0366807873	-0.0016099708	-0.1216336767	0.0000005042	0.8074524497	-0.1159784151	0.0741839556	-0.0854214625	0.0376774993	0.0053906075	-0.2912666146	0.7199357209	-0.7109041246	0.1320947838	-0.2140062519	0.2140062519	-0.1899538695	139.8854603066	8.1179761505	-0.3051980677	0.1063687597	0.1561442134	0.1186952814	0.0000014030	0.0000000000	0.0000009362	0.0256069005	0.3524574483	0.5720325225	0.0440876570	0.0547251555	0.0001425132	-0.1232436476	0.0000000875	0.8151616074	0.0000000186	0.1730761925	
396.0000032890	-48.5986452905	-0.0370971566	-0.0016591034	-0.1245522407	0.0000006309	0.8089893160	-0.1152190883	0.0736737401	-0.0852962468	0.0381489451	0.0054643880	-0.2917984822	0.7221611014	-0.7099093479	0.1321444926	-0.2141673535	0.2141673535	-0.1915348726	139.8854603066	8.1179761505	-0.3055389365	0.1069323716	0.1560667930	0.1186766850	0.0000013481	0.0000000000	0.0000009348	0.0256144201	0.3522379592	0.5722268854	0.0443078379	0.0547415343	0.0001424799	-0.1262113441	0.0000000883	0.8153318946	0.0000000187	0.1729059045	
396.8000032892	-48.4273383455	-0.0374731217	-0.0017098359	-0.1275458702	0.0000007566	0.8105105577	-0.1144562099	0.0731649030	-0.0851682220	0.0386261819	0.0055393801	-0.2923398071	0.7243877543	-0.7089143255	0.1321977182	-0.2140524963	0.2140524963	-0.1930624991	139.8854603066	8.1179761505	-0.3056121386	0.1075007722	0.1559894978	0.1186615595	0.0000012922	0.0000000000	0.0000009332	0.0256226236	0.3520211475	0.5724188876	0.0445303969	0.0547593271	0.0001424505	-0.1292557060	0.0000000891	0.8154986304	0.0000000189	0.1727391679	
397.6000032893	-48.2562404387	-0.0378039186	-0.0017621668	-0.1306133050	0.0000008811	0.8120125510	-0.1136909626	0.0726581591	-0.0850376667	0.0391088846	0.0056155426	-0.2928891180	0.7266126695	-0.7079203966	0.1322543845	-0.2136418590	0.2136418590	-0.1945292825	139.8854603066	8.1179761505	-0.3054037300	0.1080730975	0.1559123348	0.1186499517	0.0000012353	0.0000000000	0.0000009316	0.0256315029	0.3518070396	0.5726085057	0.0447550602	0.0547785145	0.0001424251	-0.1323754718	0.0000000898	0.8156618088	0.0000000190	0.1725759887	
398.4000032895	-48.0855959630	-0.0380847445	-0.0018160849	-0.1337527569	0.0000010044	0.8134915353	-0.1129246083	0.0721542605	-0.0849048844	0.0395966823	0.0056928273	-0.2934447490	0.7288326281	-0.7069289929	0.1323143996	-0.2129161626	0.2129161626	-0.1959273544	139.8854603066	8.1179761505	-0.3049009252	0.1086483878	0.1558353108	0.1186419021	0.0000011775	0.0000000000	0.0000009298	0.0256410474	0.3515956603	0.5727957172	0.0449815195	0.0547990722	0.0001424039	-0.1355688417	0.0000000906	0.8158214284	0.0000000192	0.1724163684	
399.2000032897	-47.9156643997	-0.0383108355	-0.0018715683	-0.1369618592	0.0000011263	0.8149436347	-0.1121584846	0.0716539933	-0.0847702025	0.0400891565	0.0057711785	-0.2940048337	0.7310442100	-0.7059416359	0.1323776550	-0.2118570261	0.2118570261	-0.1972484885	139.8854603066	8.1179761505	-0.3040924173	0.1092255867	0.1557584332	0.1186374436	0.0000011189	0.0000000000	0.0000009280	0.0256512438	0.3513870331	0.5729805015	0.0452094304	0.0548209702	0.0001423868	-0.1388334275	0.0000000914	0.8159774925	0.0000000193	0.1722603034	
400.0000032898	-47.7467194470	-0.0384775562	-0.0019285835	-0.1402376194	0.0000012465	0.8163648824	-0.1113940012	0.0711581743	-0.0846339717	0.0405858403	0.0058505332	-0.2945673027	0.7332438056	-0.7049599313	0.1324440250	-0.2104473535	0.2104473535	-0.1984841593	139.8854603066	8.1179761505	-0.3029687105	0.1098035408	0.1556817089	0.1186366012	0.0000010596	0.0000000000	0.0000009261	0.0256620762	0.3511811793	0.5731628390	0.0454384118	0.0548441725	0.0001423739	-0.1421662029	0.0000000923	0.8161300101	0.0000000195	0.1721077850	
400.8000032900	-47.5790478288	-0.0385804996	-0.0019870836	-0.1435763749	0.0000013649	0.8177512502	-0.1106326331	0.0706676464	-0.0844965648	0.0410862172	0.0059308202	-0.2951298844	0.7354276309	-0.7039855625	0.1325133654	-0.2086717438	0.2086717438	-0.1996256145	139.8854603066	8.1179761505	-0.3015224561	0.1103810019	0.1556051453	0.1186393899	0.0000009997	0.0000000000	0.0000009241	0.0256735258	0.3509781185	0.5733427124	0.0456680459	0.0548686367	0.0001423653	-0.1455634585	0.0000000931	0.8162789959	0.0000000196	0.1719587983	
401.6000032901	-47.4129477701	-0.0386155963	-0.0020470079	-0.1469737534	0.0000014814	0.8190986810	-0.1098759140	0.0701832733	-0.0843583748	0.0415897218	0.0060119605	-0.2956901094	0.7375917484	-0.7030202817	0.1325855129	-0.2065169142	0.2065169142	-0.2006639633	139.8854603066	8.1179761505	-0.2997487799	0.1109566307	0.1555287494	0.1186458148	0.0000009394	0.0000000000	0.0000009221	0.0256855703	0.3507778677	0.5735201061	0.0458978779	0.0548943137	0.0001423609	-0.1490207612	0.0000000940	0.8164244710	0.0000000198	0.1718133223	
402.4000032903	-47.2487271318	-0.0385792287	-0.0021082806	-0.1504246401	0.0000015957	0.8204031259	-0.1091254262	0.0697059331	-0.0842198125	0.0420957398	0.0060938674	-0.2962453192	0.7397320917	-0.7020658986	0.1326602852	-0.2039721239	0.2039721239	-0.2015902793	139.8854603066	8.1179761505	-0.2976455924	0.1115290022	0.1554525284	0.1186558692	0.0000008788	0.0000000000	0.0000009199	0.0256981844	0.3505804413	0.5736950069	0.0461274172	0.0549211473	0.0001423609	-0.1525329207	0.0000000948	0.8165664630	0.0000000199	0.1716713293	
403.2000032905	-47.0867012117	-0.0384683491	-0.0021708102	-0.1539231541	0.0000017077	0.8216605840	-0.1083827906	0.0692365121	-0.0840813040	0.0426036100	0.0061764463	-0.2967926798	0.7418444941	-0.7011242680	0.1327374799	-0.2010295848	0.2010295848	-0.2023957187	139.8854603066	8.1179761505	-0.2952138645	0.1120966141	0.1553764895	0.1186695339	0.0000008181	0.0000000000	0.0000009177	0.0257113394	0.3503858510	0.5738674040	0.0463561391	0.0549490743	0.0001423651	-0.1560939643	0.0000000957	0.8167050069	0.0000000201	0.1715327845	
404.0000032906	-46.9271902272	-0.0382805949	-0.0022344885	-0.1574626350	0.0000018171	0.8228671445	-0.1076496536	0.0687758964	-0.0839432874	0.0431126260	0.0062595951	-0.2973292003	0.7439247229	-0.7001972750	0.1328168753	-0.1976848407	0.1976848407	-0.2030716499	139.8854603066	8.1179761505	-0.2924578580	0.1126578966	0.1553006397	0.1186867766	0.0000007574	0.0000000000	0.0000009153	0.0257250029	0.3501941052	0.5740372893	0.0465834868	0.0549780237	0.0001423737	-0.1596971235	0.0000000966	0.8168401448	0.0000000203	0.1713976457	
404.8000032908	-46.7705165137	-0.0380143975	-0.0022991908	-0.1610356414	0.0000019238	0.8240190304	-0.1069276734	0.0683249642	-0.0838062093	0.0436220395	0.0063432043	-0.2978517563	0.7459685156	-0.6992868179	0.1328982303	-0.1939370999	0.1939370999	-0.2036097952	139.8854603066	8.1179761505	-0.2893852958	0.1132112247	0.1552249859	0.1187075505	0.0000006971	0.0000000000	0.0000009129	0.0257391390	0.3500052092	0.5742046577	0.0468088750	0.0550079174	0.0001423866	-0.1633348322	0.0000000975	0.8169719265	0.0000000204	0.1712658630	
405.6000032910	-46.6170014805	-0.0376690796	-0.0023647751	-0.1646339646	0.0000020275	0.8251126432	-0.1062185052	0.0678845771	-0.0836705208	0.0441310640	0.0064271579	-0.2983571183	0.7479716210	-0.6983947914	0.1329812850	-0.1897895019	0.1897895019	-0.2040023794	139.8854603066	8.1179761505	-0.2860074583	0.1137549332	0.1551495350	0.1187317943	0.0000006372	0.0000000000	0.0000009104	0.0257537085	0.3498191644	0.5743695073	0.0470316936	0.0550386696	0.0001424037	-0.1669987397	0.0000000985	0.8171004099	0.0000000206	0.1711373786	
406.4000032911	-46.4669623857	-0.0372449342	-0.0024310827	-0.1682486570	0.0000021282	0.8261446056	-0.1055237850	0.0674555714	-0.0835366731	0.0446388794	0.0065113339	-0.2988419854	0.7499298414	-0.6975230664	0.1330657616	-0.1852493030	0.1852493030	-0.2042422822	139.8854603066	8.1179761505	-0.2823391969	0.1142873324	0.1550742937	0.1187594310	0.0000005780	0.0000000000	0.0000009079	0.0257686682	0.3496359686	0.5745318394	0.0472513126	0.0550701872	0.0001424251	-0.1706797396	0.0000000994	0.8172256606	0.0000000208	0.1710121269	
407.2000032913	-46.3207090011	-0.0367432811	-0.0024979385	-0.1718700767	0.0000022255	0.8271118034	-0.1048451135	0.0670387493	-0.0834051132	0.0451446372	0.0065956046	-0.2993030225	0.7518390773	-0.6966734711	0.1331513657	-0.1803279646	0.1803279646	-0.2043231908	139.8854603066	8.1179761505	-0.2783988547	0.1148067268	0.1549992685	0.1187903678	0.0000005197	0.0000000000	0.0000009052	0.0257839718	0.3494556153	0.5746916590	0.0474670877	0.0551023699	0.0001424506	-0.1743680152	0.0000001003	0.8173477524	0.0000000210	0.1708900341	
408.0000032915	-46.1785402466	-0.0361664970	-0.0025651522	-0.1754879499	0.0000023194	0.8280114239	-0.1041840389	0.0666348702	-0.0832762791	0.0456474665	0.0066798380	-0.2997369016	0.7536953715	-0.6958477708	0.1332377881	-0.1750411364	0.1750411364	-0.2042397456	139.8854603066	8.1179761505	-0.2742080907	0.1153114342	0.1549244656	0.1188244962	0.0000004627	0.0000000000	0.0000009025	0.0257995695	0.3492780938	0.5748489747	0.0476783665	0.0551351109	0.0001424802	-0.1780531022	0.0000001013	0.8174667672	0.0000000212	0.1707710183	
408.8000032916	-46.0407408858	-0.0355180130	-0.0026325193	-0.1790914498	0.0000024097	0.8288409888	-0.1035420411	0.0662446425	-0.0831505954	0.0461464803	0.0067638982	-0.3001403454	0.7554949531	-0.6950476484	0.1333247060	-0.1694085240	0.1694085240	-0.2039876766	139.8854603066	8.1179761505	-0.2697916076	0.1157998057	0.1548498910	0.1188616915	0.0000004070	0.0000000000	0.0000008997	0.0258154087	0.3491033891	0.5750037991	0.0478844955	0.0551682968	0.0001425138	-0.1817239691	0.0000001022	0.8175827944	0.0000000213	0.1706549900	
409.6000032918	-45.9075783710	-0.0348022805	-0.0026998228	-0.1826692912	0.0000024962	0.8295983830	-0.1029205159	0.0658687167	-0.0830284692	0.0466407827	0.0068476468	-0.3005101725	0.7572342792	-0.6942746856	0.1334117856	-0.1634536437	0.1634536437	-0.2035639233	139.8854603066	8.1179761505	-0.2651767875	0.1162702466	0.1547755504	0.1189018135	0.0000003531	0.0000000000	0.0000008968	0.0258314335	0.3489314815	0.5751561488	0.0480848271	0.0552018086	0.0001425513	-0.1853691140	0.0000001032	0.8176959313	0.0000000215	0.1705418521	
410.4000032919	-45.7792999310	-0.0340247030	-0.0027668351	-0.1862098407	0.0000025788	0.8302818750	-0.1023207603	0.0655076780	-0.0829102850	0.0471294757	0.0069309435	-0.3008433432	0.7589100735	-0.6935303454	0.1334986846	-0.1572034665	0.1572034665	-0.2029667329	139.8854603066	8.1179761505	-0.2603932454	0.1167212360	0.1547014494	0.1189447064	0.0000003011	0.0000000000	0.0000008939	0.0258475857	0.3487623467	0.5753060445	0.0482787271	0.0552355224	0.0001425925	-0.1889766758	0.0000001042	0.8178062823	0.0000000217	0.1704315001	
411.2000032921	-45.6561299833	-0.0331915359	-0.0028333207	-0.1897012391	0.0000026574	0.8308901314	-0.1017439600	0.0651620414	-0.0827964020	0.0476116664	0.0070136477	-0.3011370037	0.7605193603	-0.6928159572	0.1335850542	-0.1506879625	0.1506879625	-0.2021957350	139.8854603066	8.1179761505	-0.2554723133	0.1171513466	0.1546275928	0.1189902003	0.0000002513	0.0000000000	0.0000008909	0.0258638050	0.3485959556	0.5754535110	0.0484655829	0.0552693098	0.0001426373	-0.1925345598	0.0000001051	0.8179139586	0.0000000219	0.1703238227	
