1236.0000034601	-18.3937340512	-0.0000105655	-0.0327658774	-0.4879851777	0.0001111227	1.4868550569	0.0345854455	0.0164208502	-0.0375811835	0.3432039705	0.2552694616	-0.2451589779	1.0988353346	-0.5354033910	0.0473816710	1.8882666861	-1.8882666861	-0.0059491657	139.8880873970	8.1199616330	-0.0021602171	0.2409944934	1734.8740298940	10.0004350498	0.0384825890	0.0053931313	0.0431218269	0.0097572958	0.1413584760	0.7585749007	0.1031132202	0.0210495226	0.0109194979	-0.5207510552	0.0000030333	0.7207384251	0.0000011255	0.2674338317	
1236.8000034603	-19.9000180721	-0.0000167221	-0.0275744316	-0.4595393987	0.0001059994	1.5131208211	0.0260061445	0.0178507992	-0.0391656053	0.3275120523	0.2440213430	-0.2530273269	1.0820778926	-0.5440952884	0.0467575082	1.8772136495	-1.8772136495	-0.0072269919	139.8880619750	8.1196825713	-0.0028356376	0.2317949013	1735.5319405484	10.3371670723	0.0382570648	0.0051764930	0.0431298622	0.0096131109	0.1414046651	0.7585319846	0.0995678390	0.0207509622	0.0112663466	-0.4871138302	0.0000029123	0.7207860929	0.0000010804	0.2673863301	
1237.6000034605	-21.3967536027	-0.0000267198	-0.0232958872	-0.4313363133	0.0001008292	1.5364381645	0.0175142806	0.0193834962	-0.0407409944	0.3130947741	0.2334005019	-0.2603002310	1.0651111918	-0.5527316880	0.0461628786	1.8642492495	-1.8642492495	-0.0086541962	139.8880322078	8.1194167186	-0.0037079590	0.2230078543	1736.0205773133	10.6880708334	0.0380304419	0.0049710338	0.0431333111	0.0094765838	0.1414389954	0.7584996570	0.0961464014	0.0204676380	0.0116303124	-0.4546322004	0.0000027955	0.7208722996	0.0000010366	0.2673002841	
1238.4000034606	-22.8820667945	-0.0000425594	-0.0197876694	-0.4039833741	0.0000956304	1.5567258607	0.0091171718	0.0210215780	-0.0423053349	0.2997864036	0.2233596310	-0.2671000357	1.0479753983	-0.5613008361	0.0455966301	1.8485307820	-1.8485307820	-0.0102039841	139.8879981927	8.1191639401	-0.0048270983	0.2146488495	1736.3490757894	11.0532524368	0.0378014913	0.0047763321	0.0431323994	0.0093470959	0.1414620979	0.7584773552	0.0928502818	0.0201983972	0.0120111662	-0.4237710435	0.0000026829	0.7209950354	0.0000009942	0.2671777035	
1239.2000034608	-24.3534629612	-0.0000670125	-0.0169264785	-0.3780048142	0.0000904229	1.5739324750	0.0008258587	0.0227661645	-0.0438559137	0.2874406735	0.2138485586	-0.2735358487	1.0307200741	-0.5697874537	0.0450579305	1.8293597353	-1.8293597353	-0.0118358241	139.8879600818	8.1189241397	-0.0062511466	0.2067309991	1736.5262608100	11.4328452355	0.0375693034	0.0045920671	0.0431273442	0.0092241601	0.1414745804	0.7584645389	0.0896834693	0.0199423616	0.0124087791	-0.3949312927	0.0000025744	0.7211522426	0.0000009532	0.2670206460	
1240.0000034610	-25.8079641350	-0.0001036861	-0.0146071392	-0.3538006780	0.0000852273	1.5880395152	-0.0073457300	0.0246166308	-0.0453894668	0.2759287217	0.2048157155	-0.2796926526	1.0134027653	-0.5781736529	0.0445460907	1.8062318508	-1.8062318508	-0.0134985946	139.8879180770	8.1186972485	-0.0080451246	0.1992615263	1736.5607027417	11.8270009760	0.0373332304	0.0044179591	0.0431183562	0.0091073939	0.1414770318	0.7584606844	0.0866509643	0.0196988618	0.0128230995	-0.3684078172	0.0000024699	0.7213418336	0.0000009136	0.2668311994	
1240.8000034611	-27.2422742807	-0.0001569196	-0.0127406640	-0.3316290752	0.0000800645	1.5990640587	-0.0153817522	0.0265704631	-0.0469023520	0.2651374393	0.1962095025	-0.2856261866	0.9960869785	-0.5864399679	0.0440604334	1.7788571025	-1.7788571025	-0.0151364098	139.8878724243	8.1184832089	-0.0102780768	0.1922400616	1736.4607325586	12.2358836126	0.0370928328	0.0042537264	0.0431056394	0.0089964917	0.1414700240	0.7584652838	0.0837574228	0.0194673720	0.0132541341	-0.3443697391	0.0000023692	0.7215617199	0.0000008754	0.2666114523	
1241.6000034613	-28.6529507320	-0.0002314317	-0.0112518871	-0.3116068330	0.0000749554	1.6070601980	-0.0232654480	0.0286232062	-0.0483907273	0.2549681994	0.1879796083	-0.2913626450	0.9788398139	-0.5945663777	0.0436002089	1.7471567489	-1.7471567489	-0.0166959067	139.8878234080	8.1182819592	-0.0130179758	0.1856583985	1736.2344288080	12.6596652485	0.0368478326	0.0040990579	0.0430893915	0.0088911994	0.1414541112	0.7584778443	0.0810061676	0.0192474532	0.0137019336	-0.3228587201	0.0000022724	0.7218098445	0.0000008386	0.2663634618	
1242.4000034614	-30.0365670903	-0.0003316845	-0.0100769208	-0.2937229387	0.0000699199	1.6121188214	-0.0309800749	0.0307685048	-0.0498507179	0.2453358792	0.1800782781	-0.2969017136	0.9617294835	-0.6025332427	0.0431645494	1.7112464228	-1.7112464228	-0.0181331259	139.8877713429	8.1180934183	-0.0163240453	0.1795012295	1735.8895884834	13.0985236324	0.0365980726	0.0039535997	0.0430698031	0.0087912927	0.1414298282	0.7584978901	0.0783985899	0.0190387059	0.0141665804	-0.3037998594	0.0000021792	0.7220842139	0.0000008031	0.2660892214	
1243.2000034616	-31.3898596753	-0.0004610245	-0.0091606482	-0.2778598868	0.0000649767	1.6143654886	-0.0385097411	0.0329982432	-0.0512785660	0.2361680623	0.1724614932	-0.3022214973	0.9448228836	-0.6103221214	0.0427524534	1.6714130116	-1.6714130116	-0.0194182370	139.8877165666	8.1179174729	-0.0202364135	0.1737474161	1735.4336913215	13.5526407165	0.0363434830	0.0038169514	0.0430470566	0.0086965607	0.1413976882	0.7585249638	0.0759338991	0.0188407366	0.0146481807	-0.2870205350	0.0000020897	0.7223829250	0.0000007689	0.2657906344	
1244.0000034618	-32.7098547645	-0.0006207393	-0.0084544898	-0.2638192469	0.0000601424	1.6139564167	-0.0458401227	0.0353027795	-0.0526707584	0.2274042893	0.1650899975	-0.3072842784	0.9281833313	-0.6179164593	0.0423627911	1.6280903535	-1.6280903535	-0.0205371833	139.8876594321	8.1177539659	-0.0247633252	0.1683714639	1734.8738642901	14.0222018986	0.0360840553	0.0036886692	0.0430213255	0.0086067935	0.1413581807	0.7585586289	0.0736091440	0.0186531351	0.0151468571	-0.2722737366	0.0000020036	0.7227041864	0.0000007360	0.2654694923	
1244.8000034619	-33.9939768360	-0.0008091829	-0.0079146899	-0.2513487075	0.0000554319	1.6110728147	-0.0529590674	0.0376712720	-0.0540241342	0.2189952426	0.1579301025	-0.3120424752	0.9118685331	-0.6253021576	0.0419943224	1.5818363266	-1.5818363266	-0.0214903888	139.8876002989	8.1176026866	-0.0298662668	0.1633450072	1734.2168507237	14.5073956835	0.0358198217	0.0035682743	0.0429927738	0.0085217752	0.1413117689	0.7585984716	0.0714194225	0.0184754617	0.0156627448	-0.2592633974	0.0000019210	0.7230463327	0.0000007044	0.2651274607	
1245.6000034621	-35.2401393651	-0.0010210612	-0.0075013284	-0.2401683461	0.0000508574	1.6059139557	-0.0598570963	0.0400920852	-0.0553359741	0.2109017734	0.1509542037	-0.3164444524	0.8959288241	-0.6324680355	0.0416457245	1.5333120476	-1.5333120476	-0.0222894577	139.8875395263	8.1174633623	-0.0354439001	0.1586381952	1733.4689868477	15.0084135797	0.0355508399	0.0034552627	0.0429615550	0.0084412795	0.1412588887	0.7586441020	0.0693582105	0.0183072434	0.0161959875	-0.2476696745	0.0000018416	0.7234078331	0.0000006740	0.2647660705	
1246.4000034623	-36.4468187728	-0.0012470728	-0.0071781112	-0.2299941564	0.0000464283	1.5986894953	-0.0665278077	0.0425532604	-0.0566040724	0.2030937236	0.1441409659	-0.3204399060	0.8804057140	-0.6394061945	0.0413156234	1.4832590902	-1.4832590902	-0.0229530570	139.8874774663	8.1173356506	-0.0413201195	0.1542209141	1732.6361871382	15.5254500983	0.0352771823	0.0033491165	0.0429278121	0.0083650692	0.1411999472	0.7586951554	0.0674177513	0.0181479747	0.0167467351	-0.2371722676	0.0000017655	0.7237872944	0.0000006449	0.2643867150	
1247.2000034624	-37.6131047103	-0.0014746326	-0.0069127912	-0.2205572839	0.0000421514	1.5896117605	-0.0729681471	0.0450430087	-0.0578267835	0.1955485740	0.1374751834	-0.3239844649	0.8653308556	-0.6461122485	0.0410026261	1.4324598035	-1.4324598035	-0.0235029841	139.8874144579	8.1172191343	-0.0472523943	0.1500638102	1731.7239389526	16.0587027590	0.0349989284	0.0032493161	0.0428916775	0.0082928971	0.1411353224	0.7587512931	0.0655894627	0.0179971244	0.0173151422	-0.2274700751	0.0000016924	0.7241834587	0.0000006169	0.2639906522	
1248.0000034626	-38.7387063995	-0.0016905164	-0.0066778979	-0.2116181049	0.0000380307	1.5788890805	-0.0791784326	0.0475501474	-0.0590030235	0.1882500407	0.1309473912	-0.3270430779	0.8507257150	-0.6525853117	0.0407053523	1.3816670280	-1.3816670280	-0.0239610465	139.8873508221	8.1171133232	-0.0529759660	0.1461391238	1730.7373061761	16.6083720403	0.0347161604	0.0031553506	0.0428532727	0.0082245091	0.1410653634	0.7588122015	0.0638643297	0.0178541432	0.0179013669	-0.2182960028	0.0000016223	0.7245951979	0.0000005901	0.2635790103	
1248.8000034627	-39.8238968444	-0.0018843213	-0.0064514070	-0.2029750981	0.0000340675	1.5667210993	-0.0851620363	0.0500643917	-0.0601322053	0.1811867690	0.1245533254	-0.3295919286	0.8366021891	-0.6588276420	0.0404224647	1.3315267853	-1.3315267853	-0.0243470142	139.8872868588	8.1170176652	-0.0582634040	0.1424213563	1729.6809413063	17.1746612264	0.0344289603	0.0030667280	0.0428127090	0.0081596478	0.1409903910	0.7588775926	0.0622332676	0.0177184752	0.0185055695	-0.2094265051	0.0000015550	0.7250215048	0.0000005644	0.2631527969	
1249.6000034629	-40.8694083787	-0.0020501193	-0.0062170738	-0.1944691765	0.0000302613	1.5532960250	-0.0909247977	0.0525764792	-0.0612141232	0.1743511618	0.1182932696	-0.3316190895	0.8229639845	-0.6648440175	0.0401526955	1.2825393410	-1.2825393410	-0.0246776018	139.8872228440	8.1169315659	-0.0629558411	0.1388877594	1728.5591051279	17.7577761067	0.0341374095	0.0029829843	0.0427700878	0.0080980566	0.1409106992	0.7589472021	0.0606874412	0.0175895679	0.0191279123	-0.2006862503	0.0000014905	0.7254614808	0.0000005398	0.2627129105	
1250.4000034631	-41.8763156277	-0.0021858163	-0.0059643196	-0.1859844961	0.0000266099	1.5387890498	-0.0964743714	0.0550781821	-0.0622488248	0.1677382984	0.1121712742	-0.3331243595	0.8098082626	-0.6706410518	0.0398948677	1.2350630779	-1.2350630779	-0.0249662216	139.8871590282	8.1168544092	-0.0669591378	0.1355186112	1727.3756926403	18.3579244875	0.0338415896	0.0029036900	0.0427255011	0.0080394849	0.1408265565	0.7590207884	0.0592185310	0.0174668833	0.0197685582	-0.1919488158	0.0000014286	0.7259143237	0.0000005161	0.2622601535	
1251.2000034632	-42.8459294423	-0.0022917922	-0.0056877072	-0.1774467181	0.0000231098	1.5233614616	-0.1018196371	0.0575622617	-0.0632364958	0.1613449388	0.1061942790	-0.3341185832	0.7971272052	-0.6762265800	0.0396479102	1.1893336184	-1.1893336184	-0.0252231916	139.8870956364	8.1167855749	-0.0702289324	0.1322972800	1726.1342634755	18.9753155151	0.0335415841	0.0028284548	0.0426790329	0.0079836912	0.1407382085	0.7590981308	0.0578189342	0.0173499074	0.0204276708	-0.1831344254	0.0000013693	0.7263793135	0.0000004935	0.2617952461	
1252.0000034634	-43.7797061733	-0.0023698694	-0.0053861254	-0.1688194804	0.0000197568	1.5071603870	-0.1069701989	0.0600223856	-0.0641773621	0.1551686629	0.1003712103	-0.3346225648	0.7849094108	-0.6816091404	0.0394108659	1.1454820073	-1.1454820073	-0.0254561607	139.8870328678	8.1167244527	-0.0727589041	0.1292101199	1724.8380749683	19.6101588296	0.0332374802	0.0027569300	0.0426307593	0.0079304477	0.1406458799	0.7591790273	0.0564818961	0.0172381582	0.0211054132	-0.1742056058	0.0000013125	0.7268557990	0.0000004719	0.2613188396	
1252.8000034636	-44.6791705173	-0.0024227013	-0.0050618274	-0.1600996272	0.0000165463	1.4903191488	-0.1119359596	0.0624530169	-0.0650716087	0.1492071870	0.0947121201	-0.3346656496	0.7731411217	-0.6867975398	0.0391828941	1.1035508062	-1.1035508062	-0.0256706083	139.8869708969	8.1166704533	-0.0745728128	0.1262462451	1723.4901162251	20.2626635845	0.0329293719	0.0026888087	0.0425807499	0.0078795424	0.1405497766	0.7592632930	0.0552015769	0.0171311916	0.0218019469	-0.1651614545	0.0000012580	0.7273431846	0.0000004511	0.2608315297	
1253.6000034637	-45.5458511070	-0.0024534006	-0.0047194466	-0.1513116042	0.0000134735	1.4729581107	-0.1167267675	0.0648492877	-0.0659193140	0.1434578714	0.0892274152	-0.3342840602	0.7618072744	-0.6918004965	0.0389632692	1.0635100999	-1.0635100999	-0.0258703386	139.8869098747	8.1166230170	-0.0757179049	0.1233972210	1722.0931417864	20.9330373659	0.0326173621	0.0026238248	0.0425290682	0.0078307815	0.1404500885	0.7593507575	0.0539730629	0.0170286051	0.0225174312	-0.1560310508	0.0000012058	0.7278409194	0.0000004313	0.2603338674	
1254.4000034639	-46.3812291204	-0.0024652837	-0.0043650804	-0.1425013575	0.0000105335	1.4551858240	-0.1213521350	0.0672068696	-0.0667204014	0.1379174094	0.0839272017	-0.3335190795	0.7508923630	-0.6966263622	0.0387513738	1.0252740099	-1.0252740099	-0.0260579260	139.8868499303	8.1165816202	-0.0762585656	0.1206567007	1720.6497037189	21.6214850461	0.0323015644	0.0025617502	0.0424757731	0.0077839902	0.1403469913	0.7594412631	0.0527923298	0.0169300399	0.0232520219	-0.1468664379	0.0000011557	0.7283484864	0.0000004123	0.2598263700	
1255.2000034640	-47.1867001297	-0.0024616807	-0.0040054963	-0.1337300425	0.0000077216	1.4371002949	-0.1258210301	0.0695218552	-0.0674746080	0.1325816689	0.0788207548	-0.3324151763	0.7403811038	-0.7012829222	0.0385466895	0.9887171366	-0.9887171366	-0.0262350900	139.8867911731	8.1165457792	-0.0762702164	0.1180200323	1719.1621812058	22.3282076103	0.0319821051	0.0025023917	0.0424209189	0.0077390134	0.1402406489	0.7595346633	0.0516561707	0.0168351808	0.0240058700	-0.1377355388	0.0000011077	0.7288653945	0.0000003941	0.2593095284	
1256.0000034642	-47.9635487773	-0.0024457943	-0.0036474858	-0.1250678445	0.0000050333	1.4187902335	-0.1301417387	0.0717906591	-0.0681814728	0.1274456596	0.0739161136	-0.3310181615	0.7302589086	-0.7057772707	0.0383487855	0.9536900424	-0.9536900424	-0.0264029943	139.8867336938	8.1165150523	-0.0758338027	0.1154838594	1717.6328069441	23.0534009917	0.0316591244	0.0024455866	0.0423645565	0.0076957151	0.1401312149	0.7596308205	0.0505620969	0.0167437544	0.0247791208	-0.1287153303	0.0000010617	0.7293911718	0.0000003767	0.2587838150	
1256.8000034644	-48.7129351925	-0.0024205994	-0.0032973734	-0.1165881951	0.0000024645	1.4003361870	-0.1343217903	0.0740099461	-0.0688403412	0.1225035896	0.0692197947	-0.3293734613	0.7205121799	-0.7101157533	0.0381573049	0.9200330127	-0.9200330127	-0.0265624734	139.8866775671	8.1164890395	-0.0750311615	0.1130457357	1716.0636898945	23.7972549521	0.0313327767	0.0023911976	0.0423067340	0.0076539773	0.1400188347	0.7597296051	0.0495082217	0.0166555267	0.0255719120	-0.1198855685	0.0000010177	0.7299253607	0.0000003601	0.2582496873	
1257.6000034645	-49.4358915452	-0.0023887780	-0.0029606727	-0.1083626459	0.0000000116	1.3818115017	-0.1383679393	0.0761765863	-0.0694503869	0.1177489863	0.0647366124	-0.3275245846	0.7111284522	-0.7143039675	0.0379719511	0.8875875797	-0.8875875797	-0.0267141935	139.8866228530	8.1164673819	-0.0739414022	0.1107037719	1714.4568341733	24.5599520387	0.0310032310	0.0023391086	0.0422474970	0.0076136986	0.1399036463	0.7598308939	0.0484931354	0.0165702985	0.0263843733	-0.1113233186	0.0000009755	0.7304675144	0.0000003441	0.2577075921	
1258.4000034647	-50.1333268279	-0.0023526802	-0.0026418763	-0.1004566104	-0.0000023291	1.3632830950	-0.1422861904	0.0782876379	-0.0700106478	0.1131748538	0.0604695939	-0.3255118499	0.7020964097	-0.7183468086	0.0377924742	0.8562055441	-0.8562055441	-0.0268587604	139.8865695984	8.1164497583	-0.0726382929	0.1084563311	1712.8141540980	25.3416666429	0.0306706703	0.0022892197	0.0421868888	0.0075747921	0.1397857818	0.7599345693	0.0475157805	0.0164879014	0.0272166244	-0.1030984867	0.0000009350	0.7310171954	0.0000003289	0.2571579672	
1259.2000034649	-50.8060378266	-0.0023143086	-0.0023443609	-0.0929261195	-0.0000045606	1.3448120388	-0.1460818575	0.0803403516	-0.0705200747	0.1087738480	0.0564199728	-0.3233714176	0.6934058081	-0.7222485478	0.0376186581	0.8257554336	-0.8257554336	-0.0269967841	139.8865178390	8.1164358824	-0.0711885543	0.1063017806	1711.1374855990	26.1425641803	0.0303352907	0.0022414430	0.0421249513	0.0075371839	0.1396653678	0.7600405184	0.0465753335	0.0164081925	0.0280687741	-0.0952704804	0.0000008963	0.7315739747	0.0000003144	0.2566012416	
1260.0000034650	-51.4547242625	-0.0022753188	-0.0020703870	-0.0858156588	-0.0000066858	1.3264539789	-0.1497596455	0.0823321942	-0.0709775881	0.1045384529	0.0525872494	-0.3211346531	0.6850473333	-0.7260129315	0.0374503096	0.7961265068	-0.7961265068	-0.0271289115	139.8864676004	8.1164254984	-0.0696509218	0.1042383087	1709.4285943707	26.9628004004	0.0299972998	0.0021956987	0.0420617247	0.0075008102	0.1395425264	0.7601486327	0.0456710998	0.0163310498	0.0289409194	-0.0878860458	0.0000008592	0.7321374323	0.0000003005	0.2560378356	
1260.8000034652	-52.0800062306	-0.0022370334	-0.0018211703	-0.0791570693	-0.0000087075	1.3082594234	-0.1533237444	0.0842608821	-0.0713821420	0.1004611475	0.0489693006	-0.3188278187	0.6770124224	-0.7296432898	0.0372872486	0.7672305413	-0.7672305413	-0.0272558369	139.8864188995	8.1164183773	-0.0680758224	0.1022638040	1707.6891812483	27.8025208307	0.0296569155	0.0021519121	0.0419972479	0.0074656156	0.1394173753	0.7602588075	0.0448024248	0.0162563668	0.0298331444	-0.0809782396	0.0000008236	0.7327071579	0.0000002872	0.2554681593	
1261.6000034654	-52.6824422921	-0.0022004676	-0.0015970052	-0.0729694167	-0.0000106281	1.2902739371	-0.1567779264	0.0861244205	-0.0717327899	0.0965345552	0.0455625288	-0.3164720699	0.6692930713	-0.7331426452	0.0371293011	0.7390017470	-0.7390017470	-0.0273782966	139.8863717454	8.1164143128	-0.0665055202	0.1003757947	1705.9208853643	28.6618603482	0.0293143638	0.0021100113	0.0419315585	0.0074315512	0.1392900279	0.7603709418	0.0439686260	0.0161840489	0.0307455197	-0.0745664220	0.0000007895	0.7332827527	0.0000002744	0.2548926117	
1262.4000034655	-53.2625468798	-0.0021663614	-0.0013974182	-0.0672596728	-0.0000124503	1.2725382818	-0.1601256406	0.0879211413	-0.0720287501	0.0927515699	0.0423620360	-0.3140837115	0.6618816490	-0.7365138136	0.0369762941	0.7113952075	-0.7113952075	-0.0274970569	139.8863261407	8.1164131172	-0.0649745953	0.0985714385	1704.1252856505	29.5409428694	0.0289698773	0.0020699251	0.0418646929	0.0073985724	0.1391605938	0.7604849381	0.0431689434	0.0161140094	0.0316781013	-0.0686570909	0.0000007569	0.7338638306	0.0000002623	0.2543115790	
1263.2000034657	-53.8208060119	-0.0021352198	-0.0012213344	-0.0620240097	-0.0000141764	1.2550885337	-0.1633700979	0.0896497354	-0.0722694668	0.0891054575	0.0393618135	-0.3116746530	0.6547707302	-0.7397594922	0.0368280517	0.6843842825	-0.6843842825	-0.0276128977	139.8862820823	8.1164146181	-0.0635106398	0.0968475526	1702.3039012255	30.4398811437	0.0286236929	0.0020315824	0.0417966862	0.0073666380	0.1390291784	0.7606007027	0.0424025110	0.0160461662	0.0326309307	-0.0632453441	0.0000007257	0.7344500200	0.0000002507	0.2537254328	
1264.0000034658	-54.3576906530	-0.0021073539	-0.0010672427	-0.0572494974	-0.0000158089	1.2379562051	-0.1665143442	0.0913092770	-0.0724546648	0.0855899304	0.0365549357	-0.3092529992	0.6479529576	-0.7428823329	0.0366843940	0.6579573943	-0.6579573943	-0.0277265962	139.8862395618	8.1164186556	-0.0621350712	0.0952006722	1700.4581911463	31.3587766342	0.0282760507	0.0019949112	0.0417275724	0.0073357088	0.1388958831	0.7607181452	0.0416683446	0.0159804401	0.0336040341	-0.0583167401	0.0000006957	0.7350409652	0.0000002396	0.2531345291	
1264.8000034660	-54.8736673880	-0.0020829235	-0.0009333480	-0.0529159975	-0.0000173502	1.2211683885	-0.1695613192	0.0928992356	-0.0725843943	0.0821991974	0.0339337529	-0.3068237104	0.6414209365	-0.7458849968	0.0365451364	0.6321145795	-0.6321145795	-0.0278389131	139.8861985669	8.1164250793	-0.0608639783	0.0936271257	1698.5895539199	32.2977194692	0.0279271920	0.0019598391	0.0416573843	0.0073057465	0.1387608053	0.7608371790	0.0409653443	0.0159167526	0.0345974220	-0.0538493455	0.0000006671	0.7356363270	0.0000002290	0.2525392070	
1265.6000034662	-55.3692063494	-0.0020619754	-0.0008177034	-0.0489980799	-0.0000188030	1.2047479322	-0.1725139011	0.0944194773	-0.0726590648	0.0789279883	0.0314900745	-0.3043892759	0.6351671631	-0.7487701935	0.0364100905	0.6068641196	-0.6068641196	-0.0279505810	139.8861590813	8.1164337469	-0.0597089378	0.0921231166	1696.6993270763	33.2567884480	0.0275773579	0.0019262928	0.0415861531	0.0072767135	0.1386240379	0.7609577211	0.0402923080	0.0158550253	0.0356110897	-0.0498157833	0.0000006397	0.7362357836	0.0000002189	0.2519397884	
1266.4000034663	-55.8447865617	-0.0020444769	-0.0007183186	-0.0454668241	-0.0000201697	1.1887136515	-0.1753749373	0.0958702551	-0.0726794671	0.0757715581	0.0292153385	-0.3019503548	0.6291839836	-0.7515407047	0.0362790654	0.5822194804	-0.5822194804	-0.0280622971	139.8861210857	8.1164445220	-0.0586777560	0.0906848040	1694.7887870143	34.2360510885	0.0272267887	0.0018941992	0.0415139093	0.0072485723	0.1384856699	0.7610796923	0.0396479514	0.0157951793	0.0366450165	-0.0461851426	0.0000006134	0.7368390311	0.0000002092	0.2513365772	
1267.2000034665	-56.3008990107	-0.0020303415	-0.0006332437	-0.0422914104	-0.0000214531	1.1730805711	-0.1781472645	0.0972521893	-0.0726467826	0.0727256726	0.0271007649	-0.2995063513	0.6234635797	-0.7541993953	0.0361518693	0.5581967036	-0.5581967036	-0.0281747180	139.8860845580	8.1164572738	-0.0577751135	0.0893083746	1692.8591492487	35.2355637029	0.0268757221	0.0018634854	0.0414406818	0.0072212854	0.1383457859	0.7612030171	0.0390309329	0.0157371347	0.0376991663	-0.0429246541	0.0000005882	0.7374457834	0.0000002000	0.2507298596	
1268.0000034667	-56.7380478302	-0.0020194477	-0.0005606301	-0.0394404501	-0.0000226559	1.1578601941	-0.1808337175	0.0985662400	-0.0725625792	0.0697865779	0.0251374905	-0.2970559056	0.6179979755	-0.7567492142	0.0360283114	0.5348123115	-0.5348123115	-0.0282884569	139.8860494737	8.1164718756	-0.0570031092	0.0879901052	1690.9115691127	36.2553714944	0.0265243933	0.0018340798	0.0413664983	0.0071948153	0.1382044664	0.7613276237	0.0384398791	0.0156808118	0.0387734873	-0.0400010803	0.0000005642	0.7380557717	0.0000001912	0.2501199046	
1268.8000034668	-57.1567500195	-0.0020116514	-0.0004987695	-0.0368830351	-0.0000237808	1.1430607880	-0.1834371316	0.0998136738	-0.0724287972	0.0669509602	0.0233166838	-0.2945972921	0.6127790606	-0.7591931873	0.0359082040	0.5120817227	-0.5120817227	-0.0284040835	139.8860158066	8.1164882047	-0.0563617151	0.0867264108	1688.9471429215	37.2955086678	0.0261730337	0.0018059122	0.0412913853	0.0071691247	0.1380617877	0.7614534440	0.0378734095	0.0156261305	0.0398679123	-0.0373818047	0.0000005411	0.7386687442	0.0000001828	0.2495069641	
1269.6000034670	-57.5575340819	-0.0020067939	-0.0004461168	-0.0345895170	-0.0000248306	1.1286876808	-0.1859603389	0.1009960270	-0.0722477232	0.0642158959	0.0216296421	-0.2921287258	0.6077986227	-0.7615344062	0.0357913635	0.4900181303	-0.4900181303	-0.0285221237	139.8859835286	8.1165061420	-0.0558491621	0.0855138806	1686.9669095602	38.3559985481	0.0258218710	0.0017789146	0.0412153684	0.0071441766	0.1379178221	0.7615804133	0.0373301588	0.0155730114	0.0409823590	-0.0350356338	0.0000005190	0.7392844650	0.0000001747	0.2488912737	
1270.4000034671	-57.9409379294	-0.0020047063	-0.0004012988	-0.0325320421	-0.0000258081	1.1147435586	-0.1884061614	0.1021150667	-0.0720219564	0.0615787983	0.0200678695	-0.2896485845	0.6030483879	-0.7637760127	0.0356776127	0.4686317728	-0.4686317728	-0.0286430608	139.8859526105	8.1165255720	-0.0554622771	0.0843493016	1684.9718524353	39.4368537059	0.0254711285	0.0017530215	0.0411384716	0.0071199345	0.1377726381	0.7617084705	0.0368087957	0.0155213762	0.0421167302	-0.0329333409	0.0000004979	0.7399027139	0.0000001671	0.2482730540	
1271.2000034673	-58.3075063339	-0.0020052138	-0.0003631129	-0.0306848790	-0.0000267162	1.1012287587	-0.1907774015	0.1031727513	-0.0717543667	0.0590373619	0.0186231386	-0.2871555574	0.5985200628	-0.7659211820	0.0355667810	0.4479295204	-0.4479295204	-0.0287673371	139.8859230218	8.1165463825	-0.0551967863	0.0832296718	1682.9629017203	40.5380760878	0.0251210248	0.0017281703	0.0410607184	0.0070963625	0.1376263002	0.7618375580	0.0363080376	0.0154711485	0.0432709136	-0.0310479919	0.0000004777	0.7405232847	0.0000001597	0.2476525112	
1272.0000034675	-58.6577881521	-0.0020081388	-0.0003305192	-0.0290245793	-0.0000275576	1.0881415536	-0.1930768312	0.1041711923	-0.0714480492	0.0565895073	0.0172875378	-0.2846487340	0.5942053779	-0.7679731054	0.0354587058	0.4279147069	-0.4279147069	-0.0288953550	139.8858947315	8.1165684649	-0.0550475924	0.0821522052	1680.9409368164	41.6596571496	0.0247717739	0.0017043015	0.0409821307	0.0070734260	0.1374788697	0.7619676211	0.0358266621	0.0154222539	0.0444447829	-0.0293550985	0.0000004583	0.7411459848	0.0000001528	0.2470298378	
1272.8000034676	-58.9923334914	-0.0020133043	-0.0003026275	-0.0275300096	-0.0000283353	1.0754784210	-0.1953071816	0.1051126180	-0.0711062740	0.0542333295	0.0160535046	-0.2821276442	0.5900961281	-0.7699349733	0.0353532329	0.4085871464	-0.4085871464	-0.0290274793	139.8858677075	8.1165917143	-0.0550090256	0.0811143292	1678.9067889592	42.8015779939	0.0244235848	0.0016813586	0.0409027300	0.0070510912	0.1373304040	0.7620986084	0.0353635142	0.0153746207	0.0456381975	-0.0278326371	0.0000004398	0.7417706338	0.0000001461	0.2464052144	
1273.6000034678	-59.3116909486	-0.0020205374	-0.0002786827	-0.0261822925	-0.0000290519	1.0632342980	-0.1974711323	0.1059993391	-0.0707324364	0.0519670496	0.0149138486	-0.2795922640	0.5861842112	-0.7718099592	0.0352502169	0.3899432859	-0.3899432859	-0.0291640388	139.8858419176	8.1166160297	-0.0550750655	0.0801136783	1676.8612439032	43.9638095118	0.0240766616	0.0016592886	0.0408225366	0.0070293258	0.1371809578	0.7622304712	0.0349175108	0.0153281804	0.0468510028	-0.0264609752	0.0000004221	0.7423970630	0.0000001397	0.2457788096	
